subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
60079,0.44949626366124906,2.9454783077494646,0.5718010346931027,761.829345703125,3.1994758566642845,3.256497569992854,3.35551,2.98642,0.1855309193416682,0.4351603667663191,0.3793087138920127,1.0779635906219482,0.4054078489542007,6.47693828972488e-05,0.0035634648137029047,28.78379913113613,13.324560150604807,17.975424366979386,176,256,256,1.865485533303267,8.36534475765717,8.629319972359976,15.657129626119493,11.34858767991379,31.76508642386623,29.742262564532407,46.113113589817196,0.9999976754188538,1.0,1.0,234.25598300348688,14.207292556762695,22.399642944335938,18.363107681274414,3181704.0,4.01528639793396,54.36718902587887,17.301877975463867,0.34602319066595477,119.51141357421875,278.37603759765625,246.10556030273438,10853.0,109.04968414306641,528.6833618164062,131.91966247558594,0.09825045886382622,79.50553894042969,690.089599609375,688.85791015625,16410.0,553.3672912597656,827.5640197753905,82.3441162109375,0.4584034020117671,60.355865478515625,1000.39892578125,1000.0093383789062,203085.0,896.3536499023438,1106.101806640625,63.86910629272461,0.22582311928272247,0.5012763142585754,0.5590049624443054,0.5969600400267513
60080,0.5837701562363162,2.2633667401029602,0.6234901097845806,470.80230712890625,3.1697933333333332,3.17802,3.35662,2.97474,0.19224522016227563,0.4106964496597861,0.3970583301779383,1.1299121379852295,0.5446486055850982,0.0,0.004901134245125486,25.77782006102298,12.753124190424495,15.947719970375486,176,256,256,1.8586158120817204,7.069818875424355,7.6951089193523385,14.156892070550937,11.678851137155611,27.984065251877194,26.242364506186732,39.064177129527394,1.0,1.0,1.0,4.022590029053902,16.77166175842285,28.65268898010254,23.866317749023438,2589195.0,4.278900003433227,69.1854782104492,21.178552627563477,0.7237980712596728,165.54287719726562,326.37060546875,298.98162841796875,12632.0,112.15176925659179,608.2141845703121,160.8561553955078,0.3036943198618003,96.61347198486328,723.5335693359375,716.3993530273438,13649.0,567.9704956054687,904.7673950195311,101.32835388183594,0.2789669110583306,68.9751205444336,1002.9822387695312,1000.0531005859375,244546.0,892.5048370361328,1123.6734619140625,70.64057922363281,0.22000843286514282,0.48962506651878357,0.5573233962059021,0.594962111037004
60084,0.4682991511153718,2.841912659270606,0.513512971955205,913.98095703125,3.3871190458985185,3.4301071376955554,3.58833,3.14292,0.21210735234786102,0.40906774078238006,0.37882490686975895,1.0707001686096191,0.4304539650678635,5.18008056751976e-06,0.0024348325839202117,30.0556648463197,15.887483980370638,20.773831565750807,176,256,256,1.988760843824098,8.01448013142149,8.649002922923781,15.943767793525756,16.551115944211777,37.03122548884525,35.677715168025756,53.450804071020244,1.0000008344650269,1.0,1.0,861.3196678429811,12.25697135925293,19.519392013549805,16.516910552978516,3813916.0,3.1857816576957703,47.40643119812012,16.679880142211914,-0.9410195699038244,194.99119567871094,314.70703125,309.65545654296875,7936.0,91.10760116577148,568.9324951171875,155.69290161132812,0.18621852235112524,83.98954772949219,696.8404541015625,692.818603515625,11255.0,559.7572265625,845.6169982910155,86.4420166015625,0.43791094207337444,59.869384765625,1000.6471557617188,1000.0131225585938,180193.0,898.732568359375,1104.1258544921875,62.7210807800293,0.21392717957496643,0.4988296329975128,0.5720075964927673,0.6994790917261647
60087,0.5491613375726917,2.374605973818945,0.5564340342826152,833.1707763671875,2.9596933333333326,3.02718,3.0519,2.8,0.17652218601371905,0.41997868193122556,0.4034991320550554,1.0764713287353516,0.4914901405572891,0.0,0.0266118931087603,29.015694686802735,13.037515370220333,16.358948097676645,176,256,256,2.332264320323593,7.8354118696965145,8.401632056926285,15.03721998075875,17.97038555696726,30.356247989111207,30.04473958292868,41.80758520270758,1.0,1.0,1.0,3.708122157769103,15.670675277709961,23.422473907470703,20.02170753479004,3752489.0,4.117278003692627,56.17704925537109,17.209693908691406,8.582982327059554,200.57290649414062,388.4995422363281,429.84649658203125,7148.0,115.02554779052734,624.4590881347656,184.29147338867188,0.4300922268194154,87.4291000366211,730.9911499023438,726.11279296875,9628.0,586.8631713867187,892.4315795898436,92.66584777832031,0.5689254631799749,62.9931755065918,1001.9827270507812,1000.0255126953125,227328.0,896.4319549560547,1114.1009399414063,66.50320434570312,0.20255562663078308,0.48544082045555115,0.5584973692893982,0.5887897089589753
60089,0.4364569343581854,3.0036883653678874,0.5906901412463329,624.048828125,3.279917645318792,3.292082935956377,3.51397,3.0337,0.19962041641849831,0.40276380073933243,0.3976157828421692,1.0631725788116455,0.5001169472932814,0.0,0.006471332425814343,26.655599455802598,13.629142129594108,17.326757045266916,176,256,256,2.32137508785855,7.642887751435083,8.43277109949436,15.334050459189447,16.354204814685925,31.34637117443087,31.5693561064153,47.0074923301291,1.000002145767212,1.0,1.0,562.8361278604009,13.937051773071289,24.451929092407227,20.491191864013672,2947629.0,3.8788306236267087,59.195450592041034,20.932552337646484,-0.9329249452018029,181.00808715820312,330.76416015625,347.911376953125,5990.0,96.59737014770508,556.4527618408204,149.86045837402344,0.27014363456346535,83.07662963867188,670.6454467773438,666.847412109375,9782.0,533.9319946289063,821.8764678955077,87.24625396728516,0.39911090859507903,62.33644104003906,1000.2744750976562,1000.0144653320312,215988.0,893.8642181396485,1107.3735229492188,65.21513366699219,0.20100469887256622,0.48016825318336487,0.5495467185974121,0.6119455923861814
70001,0.40912172708139083,3.274219064204558,0.4899758935080199,1462.3375244140625,3.3070227682194866,3.3173583046584603,3.59954,3.00417,0.1832826026801597,0.4255909690832098,0.39112642823663046,1.052966594696045,0.30960394144058234,4.987443517202167e-06,0.0023372685653053884,32.15063716868771,15.218315680668162,19.682407183305784,176,256,256,1.8655494006161941,8.696851686894318,9.829750205320872,18.926849528452102,18.511454528600034,49.64929689757534,46.82517866801533,72.31478457787063,0.9999974966049194,1.0,1.0,55.1248491139145,9.059447288513184,14.574591636657715,11.930028915405273,3966202.0,2.437208485603333,35.88805389404297,11.83237075805664,0.9996046205560738,138.1314697265625,289.6163330078125,255.98265075683594,9019.0,116.30737228393555,528.1636962890625,137.2080841064453,0.0014640357532784698,78.5287857055664,687.8991088867188,686.5672607421875,18269.0,559.1955688476562,820.6843383789062,78.94218444824219,0.5693717402972047,49.70061111450195,999.9095458984375,999.9932861328125,187486.0,912.9940490722656,1086.0151977539062,52.83449935913086,0.23612287640571594,0.5092281103134155,0.574099063873291,0.7030048673697326
70002,0.6554846623769217,1.9985423383945715,0.5196322974195231,784.2338256835938,3.5659176039875855,3.628992811962757,3.68493,3.38383,0.228416250956556,0.3890562493698713,0.3825274996735727,1.2002184391021729,0.4642070472240447,9.369055459789185e-05,0.003591186040005617,29.388172461866493,16.07323767089637,19.270065156226863,176,256,256,2.887640409513362,9.179722440350071,7.266479246301981,9.73207488904251,16.662864476538434,32.10918315575488,30.842383353766788,43.755102429007046,0.9999992251396179,1.0,1.0,17.592460829355776,14.9733304977417,24.35557746887207,15.010892868041992,5115797.0,0.0,76.38730621337893,28.076478958129883,-0.13337894271892425,136.18679809570312,377.6026916503906,380.8345642089844,25657.0,159.41126403808593,588.2677734375,131.88177490234375,0.020307378861773362,79.37179565429688,735.5009765625,733.8646240234375,9966.0,605.592041015625,869.2764282226562,79.9400863647461,1.2266926353821805,95.09910583496094,1011.8873901367188,1000.0354614257812,171447.0,865.5807189941406,1195.734484863281,102.75635528564453,0.21767736971378326,0.4629349112510681,0.540501058101654,0.632527174784724
70004,0.3728239945405093,3.5089397950990677,0.49100804890778355,1326.3116455078125,3.205103333333333,3.22806,3.39784,2.98941,0.18063687923459862,0.44725770513618834,0.37210541562921307,1.0865111351013184,0.3257311791181565,0.0,0.0032683231618685486,31.76067786085168,14.58504948086697,20.84415284656277,176,256,256,2.654550507984158,8.260854290908998,9.842619459589946,18.612453579876682,22.605945729194968,44.3100019206209,44.69777423947628,67.17737506861299,1.0,1.0,1.0,79.38570090503883,9.752189636230469,15.371318817138672,13.05494213104248,4258819.0,2.7167492389678953,36.97809333801268,12.220207214355469,-0.3193106356344062,132.82589721679688,324.926513671875,336.5062255859375,6162.0,115.7098087310791,523.3929565429687,126.7555160522461,0.23538734788828863,76.02417755126953,662.9855346679688,659.587158203125,16409.0,536.8895629882812,801.6369506835936,79.84247589111328,0.4801701277808226,50.88427734375,998.6197509765625,999.9849243164062,180647.0,908.0442382812499,1084.0842773437498,53.72650909423828,0.22460950911045074,0.5245731472969055,0.5699380040168762,0.7000792988281325
70007,0.6485629190451043,2.0712277710865616,0.5807330968800142,588.0997924804688,3.094003333333333,3.14246,3.22735,2.9122,0.23188784369055238,0.38211056699694773,0.38600158931249995,1.190545678138733,0.4758986115455628,4.3164804442707016e-05,0.004520420762857348,24.905392645324678,14.646351132540293,18.258298122420896,176,256,256,3.3308510485709837,7.496000044618757,8.005606482435839,13.189968354117774,18.243759333320664,29.200995109426334,28.997943516742605,39.54907610748082,1.0,1.0,1.0,56.67892245054139,16.566028594970703,26.607900619506836,22.265615463256836,3848749.0,4.325730228424073,66.48835449218747,22.585641860961914,-0.016371398868748166,136.54510498046875,447.4765930175781,461.31866455078125,6662.0,204.6304931640625,656.9805938720704,138.48834228515625,0.18915235773332695,95.89958953857422,745.7258911132812,738.3875122070312,6250.0,599.4910095214843,921.0327056884764,98.49632263183594,0.27672321142751777,73.80696868896484,1002.500244140625,1000.0530395507812,206353.0,882.5392700195314,1131.01318359375,75.81903076171875,0.16559377312660217,0.45089414715766907,0.5609524846076965,0.6387967923059109
70010,0.49929405743030936,2.6666777904431505,0.5578884267457086,942.2407836914062,3.258383333333333,3.29154,3.468,3.01561,0.1875795690873563,0.40676160802725697,0.40565882288538674,1.060326099395752,0.439302745461464,0.0,0.02610173894297751,28.80761201462843,14.113668260218402,17.460760018094945,176,256,256,2.102414304314996,7.926404258520115,9.02019087320181,17.031754056770318,17.451680872307286,35.2846134608102,34.117293917001966,49.61558741788842,1.0,1.0,1.0,12.376638744726694,13.2044038772583,20.606739044189453,17.58306884765625,3590182.0,3.7361536979675307,49.5192995071411,15.351932525634766,-1.098268351620366,220.81358337402344,345.9044494628906,351.7420959472656,8649.0,97.14664764404297,600.8737548828126,167.29421997070312,0.0826617513701775,87.65206909179688,712.6522216796875,711.1683959960938,12063.0,569.7059692382812,866.8471313476562,89.71772003173828,0.3526437534714639,56.56583786010742,1000.606689453125,1000.0120239257812,227525.0,905.1950439453125,1097.2162841796876,58.71443557739258,0.22345007956027985,0.495417982339859,0.572416365146637,0.6002384501368558
70015,0.5226800907244119,2.577496237363807,0.5100184640533916,1036.6187744140625,3.2444388420379666,3.237896526113899,3.4374,3.05802,0.209825333918588,0.4004063022341761,0.38976836384723595,1.0853188037872314,0.38515164852142336,0.0002184514939085838,0.005132191698525533,30.781739934021772,16.6605259580514,21.201985983899228,176,256,256,3.8173085618805827,8.51849815957603,9.742128902447861,16.89057998588697,25.60566081331632,41.81630449739791,41.603118561286635,57.38739037314567,1.000001072883606,1.0,1.0,121.70915887196153,11.416118621826172,18.21549415588379,15.018628120422363,3665778.0,3.0865047335624696,44.269775009155275,16.132322311401367,0.6218292640582495,104.79766845703125,434.3960876464844,446.1929931640625,6920.0,222.26933670043945,605.6829223632811,116.87835693359375,0.05153668838806258,85.20121765136719,730.6649169921875,728.6725463867188,11437.0,593.8971435546875,873.7501098632811,85.53628540039062,0.40426909259692234,56.62013244628906,999.6326904296875,1000.0074462890625,185935.0,901.783447265625,1096.0290893554688,59.20487976074219,0.18675746023654938,0.4827887713909149,0.572045087814331,0.6714873458324913
70017,0.4328334016541537,2.9801247054677575,0.5527558289122069,1037.927978515625,3.167610757512757,3.2171722725382708,3.33434,2.95132,0.18259213820065115,0.42681165080153705,0.39059621099781183,1.01033616065979,0.3616366386413574,3.2173075799176253e-05,0.003797902203402727,29.309913188579383,13.860834217984554,18.534315484561347,176,256,256,1.8713362171947228,7.948411694107502,9.391027089295916,18.353333356585523,15.55480543709815,39.557609668107354,37.4559256809079,57.255361937518195,0.9999961853027344,1.0,1.0,227.63191046427877,11.442388534545898,18.14698600769043,14.711256980895996,3152960.0,3.238145315647125,43.554590606689416,15.307536125183105,-0.7330254402834302,163.9744873046875,303.2179260253906,271.6749267578125,5976.0,110.11808204650879,547.0856170654297,145.16482543945312,0.27340048985311727,81.95323181152344,694.0662231445312,690.8997192382812,14747.0,556.5816284179688,847.5717956542967,86.9200439453125,0.4324738476848893,51.836830139160156,999.6084594726562,1000.0026245117188,220070.0,909.576123046875,1088.1562744140624,54.48603439331055,0.21993045508861542,0.5020782947540283,0.5712631940841675,0.6616835370159869
70020,0.5771328912958711,2.332076120988291,0.549759831430773,843.0244140625,3.190314170619699,3.2416925118590987,3.42032,2.90893,0.21470337053852756,0.40188469867290283,0.3834119307885696,1.120843529701233,0.43127043545246124,6.29491248602015e-05,0.0020695230751217007,28.041635463929637,15.02895088985254,19.022057627647463,176,256,256,1.9431030935560643,7.948892277034261,8.0400424428331,14.228131957908971,12.725258939064677,32.97811317275332,30.338360441514386,45.311709212725155,0.9999992251396179,1.0,1.0,27.75865564151017,14.458982467651367,22.34525489807129,18.246774673461914,3833726.0,3.9451791644096375,54.11184501647949,17.34218978881836,-0.057925853565664376,156.26629638671875,302.5047302246094,280.8488464355469,10911.0,105.78506469726562,553.6403198242188,144.52963256835938,-0.022212019262342064,90.21626281738281,729.065185546875,727.8331298828125,10714.0,579.9869171142578,881.8564941406249,91.55982208251953,0.41888851207780187,66.88206481933594,1002.6473999023438,1000.0379028320312,198125.0,891.9782348632813,1123.2918701171875,70.28578186035156,0.22575752437114716,0.48990893363952637,0.579662561416626,0.5782892735285238
70021,0.7121633038094836,1.8997463080725001,0.5857161808787469,642.2809448242188,3.6696499999999994,3.59584,3.94589,3.46722,0.22791618852746445,0.3737807041154555,0.3983031073570801,1.1492416858673096,0.5423105686902999,0.0,0.0024852008806551832,22.337488138889213,12.978412060439371,15.240806603453258,176,256,256,2.297710073960921,7.247574613189278,7.461452077619824,12.83907154570927,12.857731030219687,28.482659579555744,26.433601944707316,37.96041522434652,1.0,1.0,1.0,12.219824314990536,17.2590274810791,26.19302749633789,21.44815444946289,3488019.0,4.2253196239471436,67.30123748779286,22.116718292236328,-0.2846935445242478,160.00747680664062,344.0733642578125,338.726318359375,28382.0,115.11614303588867,590.4029144287109,147.41648864746094,-0.06204940826740302,103.4100570678711,755.7665405273438,750.3521728515625,11780.0,592.9512664794922,933.7596893310543,103.52709197998047,0.6464294247572604,74.40547943115234,1006.3814086914062,1000.0358276367188,273805.0,890.4366333007813,1143.7839111328124,77.88990020751953,0.23072785139083862,0.4812016785144806,0.5845766067504883,0.5868170527281216
70022,0.4785061527054323,2.766323224451132,0.5322255931152999,994.6259765625,3.0937697505013744,3.1394192515041226,3.23686,2.90503,0.19668108788212785,0.413958086581029,0.38936082553684315,1.0013737678527832,0.36368421912193294,0.0,0.04124582135958304,28.612919987010066,14.484099312856351,19.041517453202175,176,256,256,3.2747853479575237,7.8636430959816,9.642538299901117,17.789186455764224,23.092624133842808,37.27328159484274,37.75609684545229,52.902384807671325,1.000000238418579,1.0,1.0,37.5046303859229,12.383920669555664,19.47163200378418,16.308738708496094,4174610.0,3.589194440841675,47.214865303039545,14.774298667907715,-0.006543073296239044,123.68792724609375,414.33099365234375,436.51556396484375,3664.0,158.27844924926757,600.5482849121094,133.27774047851562,-0.011953285467165564,87.01519775390625,705.1400756835938,704.5698852539062,12408.0,554.4479888916017,856.3929412841796,89.59479522705078,0.297921967157297,54.35179901123047,1000.0863647460938,1000.00390625,205710.0,907.8844329833985,1092.611065673828,56.21400833129883,0.177450492978096,0.4797705113887787,0.5467020273208618,0.6905536131116624
