subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,provenance,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
51272,0.37568404101930714,3.493485662407164,0.740619307473171,47.339691162109375,3.099036072860715,2.8878082185821445,3.34579,3.06351,0.1924046851146288,0.4545555362594127,0.3530397786259585,1.1085118055343628,0.332283067703247,"{'md5sum': '6fcb2d8dc89b5f94a5d7ccbccb81b256', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.0020875975687728783,31.44255251995968,15.025380192404969,22.930170289489787,160,240,256,2.2025111215168383,8.043524571177063,8.86686115217907,16.354547763843307,6.54061036845455,15.524194298939262,15.479982179589394,24.37514187137437,1.2000000476837158,1.0,1.0,1.1929092343508785,26.87742042541504,94.36444854736328,91.9566650390625,945966.0,52.920881271362305,143.90371704101562,28.207998275756836,0.09526883220037785,130.72897338867188,284.4169616699219,268.3330383300781,4011.0,117.04216384887695,502.8409118652344,121.81531524658203,0.12803425686858638,76.54839324951172,639.2842407226562,636.8907470703125,22979.0,512.1181457519531,775.7109802246092,79.1788330078125,0.20041777787668513,59.86857223510742,999.13671875,1000.0069580078125,124692.0,897.4077453613281,1098.1424621582032,61.1452522277832,0.2191019356250763,0.5180155634880066,0.5403867959976196,0.5151724796237951
51273,0.3446164789188282,3.7859257617557347,0.7001336077471674,46.79668426513672,3.1886005151245125,3.052441545373537,3.37284,3.14052,0.17424103893955334,0.4886368863949369,0.33712207466550975,1.2299463748931885,0.41933537721633907,"{'md5sum': '053928bb0fb2f1bd5c421d1c17fa8fcf', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.001770145441960639,28.227299023464617,11.929868464923775,19.396598153112897,160,240,256,1.8952441384834133,8.300845992112748,8.7687875482564,16.11027251417304,5.982272886879324,15.383895224136504,15.4176655669,24.88682858968418,1.2000000476837158,1.0,1.0,13.346988072775407,26.32467269897461,91.67521667480469,89.25651550292969,1160843.0,51.26517753601075,139.63463134765624,27.825542449951172,-0.14671871928724434,138.15357971191406,269.2052307128906,240.37953186035156,4977.0,109.26463623046875,492.81778564453117,126.82027435302734,0.11984008257391876,71.56560516357422,619.4207153320312,618.1552734375,29395.0,497.1089111328125,745.8652038574219,74.46768188476562,0.3266804144988291,60.02503204345703,998.481201171875,1000.0018920898438,138725.0,893.7610473632812,1096.9360107421876,62.07209014892578,0.21835806965827942,0.5366226434707642,0.5386428236961365,0.4641250538889506
51274,0.4244283089467027,3.0838445804012147,0.7002611088689373,45.20613479614258,3.3671288463521463,3.2114165390564384,3.57146,3.31851,0.24379141438711813,0.40401560342525994,0.3521929821876219,1.3576440811157227,0.32740631103515616,"{'md5sum': '81a51d7fe598abe6428adc731b7231a1', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.00151497272037501,23.73937681194728,14.090725263854642,20.412606139095743,160,240,256,3.0564183225987347,8.559646149899567,8.499475383240316,13.882361677222645,7.852151591035004,15.40485222161772,15.529693233991807,23.332075889322702,1.2000000476837158,1.0,1.0,43.92326645767536,28.07915496826172,97.42261505126953,93.96023559570312,1074862.0,54.112050628662104,151.6613716125488,31.621906280517578,-0.25617793465176764,115.01827239990234,329.6338195800781,336.5433349609375,8317.0,143.22283325195315,499.4134887695312,110.10374450683594,0.09598135995630708,74.63215637207031,660.3128662109375,660.252197265625,15351.0,534.4966430664062,791.2925720214844,77.13294219970703,0.3527551783608911,69.5719985961914,1001.6644287109375,1000.0131225585938,147181.0,886.1860961914062,1122.260986328125,72.03455352783203,0.19882893562316895,0.4968016445636749,0.5667601227760315,0.42760873474506883
51275,0.3432221717086911,3.7776563209167575,0.723388863971842,50.33721160888672,3.165399959056909,3.0910998771707265,3.28919,3.11591,0.19856227580254507,0.45254798149087244,0.3488897427065825,1.0263645648956299,0.2805409908294678,"{'md5sum': 'ae4a34d3d77ee6ab0ecd48d58584462f', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.002356194370668134,28.744116295240005,14.16356760669864,22.148585135370823,160,240,256,2.4537621864391763,8.346062735142603,9.376809610103345,17.330603908728257,8.769241321229902,16.79906128364413,17.432149922524864,26.72814716270056,1.2000000476837158,1.0,1.0,41.66311792568196,24.511022567749023,87.6037826538086,85.74833679199219,1027400.0,49.879269981384276,131.31311035156247,25.884384155273438,-0.5371858034633754,159.7535400390625,319.3425598144531,328.08905029296875,4071.0,119.37551498413086,526.9848937988281,133.69215393066406,0.23901301028872046,71.2017822265625,629.97216796875,628.513671875,16524.0,507.6239074707031,759.6329956054688,75.30432891845703,0.2391759055449345,56.29943084716797,998.7596435546875,999.9967041015625,131971.0,901.7226257324219,1091.0863647460938,57.700984954833984,0.20550502836704254,0.5170863270759583,0.5479937195777893,0.5429236464370297
51276,0.34488330501050213,3.8019283699333926,0.7251393294463347,47.9044189453125,3.0596827391829993,2.9138082175489974,3.25649,3.00875,0.19204816570504638,0.48266796698136094,0.3252838673135927,1.1385447978973389,0.3078186810016632,"{'md5sum': 'a48dfe2de16f81e7b4596a036c6781ba', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.002418356498174618,23.01822937587721,10.58887160734085,18.002672179458337,160,240,256,2.916710226723407,8.370399800513763,8.875511171805519,15.339423488179385,9.076193601989763,16.065408812056262,17.10574267319634,26.17562560554299,1.2000000476837158,1.0,1.0,62.9841978786624,25.028419494628906,90.33283996582031,88.50393676757812,1103952.0,51.656839752197264,134.90384979248046,26.357824325561523,-0.10697329561672131,114.83235931396484,334.20697021484375,346.7412109375,6331.0,128.92543029785156,513.3501281738281,118.87153625488281,0.11305897626331163,70.74647521972656,615.5989990234375,613.7528076171875,30495.0,496.81738586425786,740.9760131835936,73.32299041748047,0.3283313933451346,62.462764739990234,997.4810180664062,999.9971923828125,146956.0,884.8279571533203,1100.2223205566406,65.19109344482422,0.19707398116588593,0.5217165946960449,0.5164297819137573,0.45873102374521135
51277,0.3152200395869614,3.9680806601498047,0.6785931342259534,45.718345642089844,3.178323393840992,3.045450181522976,3.31938,3.17014,0.17436146685940895,0.48286339720701665,0.34277513593357434,1.2220290899276733,0.321779841184616,"{'md5sum': '8ab8fb35f8f9c2828535b85bf0a7c6cd', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.00018284719828224813,0.0015095575384736597,27.899167498405635,11.876909560330894,19.24627908305729,160,240,256,2.907843972314705,8.338157436350121,9.286145026560988,16.612433671018138,8.913975279429396,16.01550560096302,17.20742112623481,26.692782498312017,1.1999999284744263,1.0,1.0,597.1540473045198,24.543474197387695,89.45130157470703,87.26947021484375,1208501.0,50.8673095703125,131.9597930908203,36.88679122924805,-0.038614877670265724,113.82673645019531,319.6468811035156,333.94561767578125,2790.0,121.18824996948243,492.36539764404256,114.82244873046875,0.1487324961986487,68.9087905883789,599.6981811523438,599.9913330078125,23253.0,480.13190307617185,719.2730712890623,71.95575714111328,0.4626303263905136,57.18062973022461,996.8670043945312,999.9957885742188,142665.0,891.4687377929688,1089.98115234375,60.195411682128906,0.19852182269096375,0.5317975282669067,0.5394123196601868,0.4468348746185338
51278,0.3417412750204979,3.8785655435251036,0.6993551540008082,44.45634841918945,3.401910512418462,3.256741537255385,3.6358,3.31319,0.21256814074504082,0.4603243627392364,0.3271074965157228,1.2351781129837036,0.32199385166168204,"{'md5sum': 'a967aff1b423bda0c5872e28d25ec139', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.0016108090897223168,23.505822599022807,12.04650375162803,20.17466887246246,160,240,256,2.601828740932183,8.19851730355134,8.658082458237402,15.17390133022868,8.294361959255173,16.298356657307885,17.21152768782422,27.041864446909592,1.2000000476837158,1.0,1.0,152.96438920436375,24.226694107055664,88.20641326904297,86.43045043945312,1085052.0,50.506111717224115,130.56385650634766,27.29796028137207,0.08169459315861172,127.24102783203125,302.38720703125,306.72235107421875,4690.0,117.74887809753419,490.9961669921875,117.87464904785156,-0.006497411672966358,73.11797332763672,603.8504638671875,602.70703125,24876.0,484.22537994384766,727.9348449707031,73.5126724243164,0.38148126997820553,62.65270233154297,997.340576171875,999.9978637695312,143855.0,882.6003479003906,1100.1696411132812,65.90225982666016,0.19715066254138947,0.5247941613197327,0.5348880887031555,0.4763655283522944
51279,0.3085667464383559,4.19825829521263,0.6816970718182672,63.279884338378906,3.3496982918283025,3.1335248754849085,3.61157,3.304,0.2004024213872208,0.45590874441071894,0.34368883420206026,1.0882422924041748,0.2554541677236557,"{'md5sum': '29d298e7228dd7dc14630c37629a4869', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.002908888774062493,24.755358145371684,12.336633562476994,19.526669517810323,160,240,256,2.763955312777415,8.630111702390533,10.059108338555687,18.783258000499114,10.57277793015769,19.431095976888496,20.528058422672544,31.580301360971447,1.2000000476837158,1.0,1.0,97.05150153921835,20.744853973388672,74.39866638183594,72.92497253417969,1158100.0,42.450509834289555,111.0727436065674,21.90266990661621,0.6156945741998805,123.03490447998047,326.6954040527344,334.786376953125,8494.0,127.71155586242676,514.1262634277343,121.11869812011719,0.07006941546019796,69.62611389160156,616.0843505859375,615.2844848632812,26483.0,498.6556884765625,734.930224609375,71.29373168945312,0.700270144440513,49.08070373535156,997.236572265625,999.9883422851562,149801.0,904.0581665039062,1079.3189697265625,53.238101959228516,0.22575430572032928,0.5409083366394043,0.5746780633926392,0.4970452828740929
51280,0.35573881529013895,3.7299405050725287,0.6976324064906987,50.306766510009766,3.0366282945634935,2.927024883690481,3.22159,2.96127,0.18347755238902197,0.49002470744672216,0.32649774016425587,1.4229145050048828,0.3025877237319945,"{'md5sum': '186849a4f80a3f20296ac5db684a1b9f', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.00138554666837502,29.521994143768072,12.845751476501093,21.80445928940534,160,240,256,2.079568256425774,8.900819267911167,8.620167064581231,14.880113669406752,6.1950683802009,15.974924345553031,15.930506464611966,25.621526668081962,1.2000000476837158,1.0,1.0,86.54750197628961,25.570159912109375,90.72520446777344,88.78202056884766,951386.0,51.28517723083496,135.99356842041016,27.678386688232422,0.14135978600345211,113.73408508300781,272.44122314453125,241.7952880859375,4976.0,126.16438102722168,483.05731201171875,116.26018524169922,-0.03991084706162651,69.42015075683594,622.696533203125,623.505859375,23949.0,503.9698181152344,738.2104980468749,70.0489273071289,0.2602186191520546,64.5189437866211,998.9868774414062,1000.0155029296875,114638.0,884.7991516113282,1106.9004028320312,67.20453643798828,0.20346885919570923,0.5220715999603271,0.5240880250930786,0.4293682056042772
51281,0.3257472488872561,3.988163854148874,0.6966186929259334,42.80375289916992,3.249926070263277,3.083908210789831,3.44601,3.21986,0.19116354901815552,0.4806739231169569,0.3281625278648876,1.1530530452728271,0.34534587860107413,"{'md5sum': '120e8546fcc200c5dbff0433acb920d7', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.002527055495768637,27.30733395298834,12.41948933137836,20.594796573785494,160,240,256,2.4636121799332993,9.256818986851457,8.99242860963411,15.256854662117577,7.932866196972128,15.610552719485394,16.323910832652192,25.42831358149905,1.2000000476837158,1.0,1.0,0.7097212439241729,25.76410484313965,93.31301879882812,91.67987060546875,1115733.0,53.59438934326172,138.57870483398432,26.042909622192383,-0.1757481088812307,143.46243286132812,319.6543273925781,311.970458984375,4636.0,136.34400939941406,528.6823883056641,126.61766052246094,0.1822798569730648,63.713844299316406,615.4006958007812,613.9056396484375,18926.0,506.98789978027344,727.7048492431641,66.31753540039062,0.3833326649087079,62.056007385253906,997.9087524414062,1000.0020751953125,120903.0,884.634197998047,1101.4785522460936,65.54417419433594,0.20565752685070038,0.5324423909187317,0.537411630153656,0.4709360714769688
51282,0.3918455786404076,3.365611672735975,0.6997725988285161,42.35023498535156,3.1837460710791983,3.022308213237595,3.43167,3.09726,0.24546401528744838,0.4194844275839773,0.3350515571285743,1.37813138961792,0.2761145830154419,"{'md5sum': '35af1fa13c278b331e165a9e0782daee', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.0010885431594140414,27.5113228825984,15.994826455594842,24.60726758522127,160,240,256,2.237506551877365,7.794441187615109,7.772975965007507,13.286980155530047,6.270292800105363,15.670194836985491,15.740751700114707,25.281767463253267,1.2000000476837158,1.0,1.0,6.6823668538630425,25.913272857666016,92.3282241821289,89.97146606445312,978952.0,52.16388130187988,139.70472717285142,27.793914794921875,-0.4413555315072708,126.5240707397461,257.6140441894531,248.01524353027344,7321.0,100.31080627441406,446.5960693359375,110.83690643310547,0.04118572465919357,77.98393249511719,618.2708129882812,619.819091796875,12598.0,484.9718780517578,748.1481903076171,79.51750183105469,0.378786540701296,70.98645782470703,998.9468994140625,999.995361328125,107843.0,872.1355834960937,1121.131787109375,75.26094818115234,0.20172491669654846,0.4924393594264984,0.5485506653785706,0.4650687855269763
51291,0.38964698929559066,3.2841917365192352,0.750831334496817,47.3978157043457,3.173936170965271,3.0125585128958132,3.38261,3.12664,0.2154879049133755,0.4133645044382083,0.3711475906484162,1.0835332870483398,0.39332714676856995,"{'md5sum': 'f166170a0ee385647bcc65ddcaebc1a3', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.002511814863973481,22.543938352279962,12.312954981848444,17.118615934179576,160,240,256,2.3346521545426757,8.266681596533223,9.302698866417701,17.306762848177208,6.927124679654116,16.390637608708516,16.019825456979813,24.741714082576802,1.1999999284744263,1.0,1.0,228.49918640110707,26.47928810119629,94.79132080078125,92.92913055419922,1160796.0,54.0877161026001,141.52611923217773,28.32573890686035,-0.0975700040829599,135.58749389648438,292.091064453125,279.9803771972656,9319.0,122.09246444702148,497.0479370117188,119.91737365722656,0.31679185825492784,75.65940856933594,664.0579833984375,662.4764404296875,16283.0,533.7543518066406,800.6117126464842,80.13567352294922,0.31113740313624216,55.859554290771484,1000.4484252929688,1000.0100708007812,177199.0,906.2753784179688,1095.783935546875,57.78129959106445,0.2149963080883026,0.49211955070495605,0.5553288459777832,0.5644540357156161
51292,0.40174777944988893,3.2980608074688043,0.7245573367401579,43.65431594848633,3.2090064513175527,2.9740998818198885,3.3856,3.26731947213277,0.22004236386238146,0.4447566335050509,0.33520100263256764,1.1002634763717651,0.33754530847072595,"{'md5sum': 'db6b500ac1265d017ada8a6ba71a3823', 'mriqc_pred': 0, 'settings': {'testing': False}, 'software': 'mriqc', 'version': '0.9.6', 'warnings': {'large_rot_frame': True, 'small_air_mask': False}}",0.0,0.0026767415452908123,24.161673232299442,12.610924346762566,19.744319112327815,160,240,256,2.538398544626347,8.337183735868491,8.525212815493953,14.70005616598702,7.44913810721803,15.530385093366776,15.654220894006807,23.983139481435618,1.2000000476837158,0.9609375,0.9609375596046448,0.27373120196904255,27.316537857055664,96.80772399902344,94.87570190429688,1072782.0,54.9488603591919,145.19248962402344,27.567218780517578,-0.052332919031733205,135.86410522460938,314.37152099609375,310.59893798828125,9509.0,129.59115295410157,517.011767578125,122.353759765625,0.1030248983742954,75.34368896484375,648.22216796875,647.5542602539062,21211.0,520.2584533691406,778.7037963867188,77.66879272460938,0.23810103929785686,66.25057983398438,1000.3892211914062,999.9999389648438,139438.0,889.4470794677734,1112.434619140625,68.02670288085938,0.20019026100635529,0.5049777626991272,0.5272049903869629,0.5208557401316294
