subject_id,cjv,cnr,efc,fber,fwhm_avg,fwhm_x,fwhm_y,fwhm_z,icvs_csf,icvs_gm,icvs_wm,inu_med,inu_range,qi_1,qi_2,rpve_csf,rpve_gm,rpve_wm,size_x,size_y,size_z,snr_csf,snr_gm,snr_total,snr_wm,snrd_csf,snrd_gm,snrd_total,snrd_wm,spacing_x,spacing_y,spacing_z,summary_bg_k,summary_bg_mad,summary_bg_mean,summary_bg_median,summary_bg_n,summary_bg_p05,summary_bg_p95,summary_bg_stdv,summary_csf_k,summary_csf_mad,summary_csf_mean,summary_csf_median,summary_csf_n,summary_csf_p05,summary_csf_p95,summary_csf_stdv,summary_gm_k,summary_gm_mad,summary_gm_mean,summary_gm_median,summary_gm_n,summary_gm_p05,summary_gm_p95,summary_gm_stdv,summary_wm_k,summary_wm_mad,summary_wm_mean,summary_wm_median,summary_wm_n,summary_wm_p05,summary_wm_p95,summary_wm_stdv,tpm_overlap_csf,tpm_overlap_gm,tpm_overlap_wm,wm2max
51168,0.3096007879255946,3.908255491094058,0.7038003832678599,223.0362091064453,4.131298423430512,4.702711334236211,3.326173333333333,4.365010602721992,0.22094426359916092,0.42044142815362034,0.35861430824721874,1.4896596670150757,0.5532659769058217,0.0,0.00012418343223742482,18.633499911734514,10.025649822719158,14.766973289067666,256,132,256,1.1775409336120115,8.026430297077887,7.878838160359564,14.432543250388791,9.28327286094314,19.78480114356365,20.787056893405122,33.29309667570857,0.8593999743461609,1.5,0.8593999743461609,4.288637432628661,19.67772674560547,38.199974060058594,34.401180267333984,801349.0,10.00077781677246,78.78428192138671,22.263355255126953,72.30316911049196,101.5570297241211,300.83734130859375,278.8330993652344,6981.0,103.23397827148438,477.1846008300781,236.77574157714844,0.8977258444438019,67.37388610839844,586.3485107421875,594.2578125,15154.0,449.92825469970705,690.9949279785155,74.0351791381836,1.695319432243096,58.24236297607422,993.0272216796875,999.9940185546875,191308.0,864.0673950195312,1091.7153930664062,69.28726196289062,0.17959406971931458,0.4773311913013458,0.5327698588371277,0.4249048351955737
51169,0.39557597007260864,3.320492292876825,0.6323778089230402,216.21507263183594,3.8964894157547483,4.361031082007435,3.116707926198136,4.211729239058673,0.21586353912055237,0.4226517583812695,0.3614847024981781,1.6714167594909668,0.5341048538684845,0.0,0.0001385053965455835,22.7360527432877,11.826505809528712,16.8151779415223,256,132,256,1.4740320087195478,8.845911752102662,7.144492274066823,11.113533061378257,8.17327017846825,19.98170740404817,20.239891379304527,32.56469655539717,0.8593999743461609,1.4999961853027344,0.8593999743461609,3.8931746833311562,20.118045806884766,38.602115631103516,33.02605056762695,1019244.0,9.276424503326416,87.67532386779786,25.177356719970703,83.63050100675686,107.4299087524414,265.18060302734375,250.9862518310547,5551.0,94.94680786132812,434.0011291503906,170.25657653808594,0.08464853827848584,69.05484008789062,611.41845703125,613.6018676757812,15239.0,493.26841125488284,721.4781127929687,69.36331176757812,0.33585603537234965,83.79598999023438,994.3961181640625,1000.0025634765625,153368.0,835.6621032714843,1134.0317626953124,89.9803237915039,0.18318365514278412,0.47106441855430603,0.5119080543518066,0.4097607395993112
51170,0.3227222684490628,4.11962044082351,0.6366836427258711,371.4900207519531,3.9120688609625347,4.466139300178751,3.0412214501673933,4.2288458325414595,0.1977331919935351,0.4477044510690662,0.3545623569373987,1.4420748949050903,0.4971843957901001,0.0,0.00018162349549559408,26.00174319018963,12.43697636129628,18.68544558031848,256,132,256,0.404722413429839,8.061478288836993,7.519731264255242,14.092993090498892,10.963187102892155,27.093314338008653,28.286387553246033,46.802661218837294,0.8593999743461609,1.4999992847442627,0.8593999743461609,9.963384937534359,13.997818946838379,27.43958854675293,24.692337036132812,1061475.0,7.237889528274536,56.73407669067382,16.069765090942383,20.905733757331145,100.58567810058594,384.26483154296875,234.2423858642578,5747.0,98.1643898010254,1436.3142089843743,578.7225952148438,-0.01947936488291324,71.71880340576172,576.7281494140625,578.8829956054688,18667.0,452.94708862304685,688.4603210449219,71.8066177368164,0.7821534202421629,64.18444061279297,992.8109130859375,999.9981689453125,139537.0,863.3233154296875,1096.0500732421874,70.95686340332031,0.20190152525901794,0.49472537636756897,0.5303183197975159,0.46211887040720495
51171,0.31527360045531627,4.124782030959948,0.6940100376949492,90.1323471069336,4.026131306219839,4.645462088868904,3.0678165028392903,4.365115326951322,0.21734736629575052,0.43338761747909027,0.3492650162251592,1.3645399808883667,0.5089951753616333,0.0,0.0012150033262334767,20.060983900156593,10.430951227131953,15.450899148971448,256,132,256,2.5059704655853574,9.398142879070708,8.920239496186108,14.856605143902257,12.033290800157374,26.212130935951834,27.118143296833153,43.10900815439025,0.8593999743461609,1.4999984502792358,0.8593999743461609,3.056064226921058,15.197408676147461,59.74168395996094,56.7563362121582,833163.0,36.943428421020506,92.77460632324214,17.704450607299805,-0.7677508079185436,130.41761779785156,271.0389709472656,279.1401062011719,6449.0,91.21258544921875,438.7481323242188,111.38138580322266,0.16301210722723702,62.31598663330078,607.3947143554688,608.0512084960938,21861.0,497.1633605957031,713.4104614257812,64.69760131835938,0.9695830235877949,61.25937271118164,999.9857177734375,1000.0134887695312,162446.0,887.6597900390625,1109.2783508300781,67.31082916259766,0.17987392842769623,0.4981229305267334,0.5297958850860596,0.41665677679637214
51172,0.3854194728683118,3.4095215912578625,0.6440277724293286,209.72418212890625,4.130655258694255,4.720177008483432,3.2256517952226975,4.446136972376638,0.22335213526335232,0.41920635523610794,0.3574415095005397,1.7379953861236572,0.5473524987697602,0.0,0.0001323993028778056,19.38522168603729,10.354153815710882,14.735977246503662,256,132,256,2.446894508731471,8.269465605328062,7.296549303726191,11.173287797119036,8.583405867899586,19.872460947164583,20.514991416625872,33.08910743481344,0.8593999743461609,1.5000007152557373,0.8593999743461609,1.287707373582439,19.79943084716797,38.043880462646484,34.85649490356445,1061262.0,9.834090614318848,77.05880699157714,20.974164962768555,5.848174484385657,101.30338287353516,253.05702209472656,259.4063720703125,7707.0,80.62604446411133,407.7296173095703,106.00765228271484,0.2390286262174972,70.01277923583984,597.8550415039062,600.5824584960938,19553.0,473.8372985839844,712.60859375,72.6246566772461,0.28425262576359556,83.93588256835938,991.089111328125,1000.013916015625,174339.0,825.6220764160156,1123.0748046875,89.50016021728516,0.175247460603714,0.4755646884441376,0.5173747539520264,0.3793621745863683
51173,0.3098176376848007,4.106447200480485,0.670926994050786,239.6428985595703,3.9323626943018284,4.576972442886799,3.1621099335916147,4.058005706427072,0.18785267374749612,0.473006311550333,0.33914101470217084,1.3252830505371094,0.6623537302017215,0.0,0.00012909233026902445,22.298032338140167,9.67013181231677,14.967386763479748,256,132,256,0.7692223355286513,8.265266823387286,7.317306213900745,12.917429482786298,9.034996062541055,22.248292700006917,23.493785034437632,39.19806634076492,0.8593999743461609,1.4999984502792358,0.8593999743461609,2.875176083020059,16.71347999572754,31.961240768432617,28.132461547851562,691357.0,7.920253562927247,69.22626953124998,19.487337112426758,74.41631644634126,98.31962585449219,274.2750244140625,230.49586486816406,7772.0,78.22184104919434,471.0574310302734,299.6286315917969,0.22584143463457718,66.17108154296875,564.943115234375,567.5862426757812,25763.0,445.94447326660156,673.3873107910156,68.669921875,0.9375281432749629,67.7981948852539,996.5298461914062,999.9995727539062,148787.0,858.1758544921876,1115.0559692382812,77.41448974609375,0.1840754747390747,0.4935481548309326,0.4921841323375702,0.4762459504294172
51174,0.40684326694818473,3.064137522338773,0.6879578542533394,98.3381118774414,4.17949255737479,4.604282194691081,3.3615399999999998,4.572655477433288,0.24203854575929898,0.41443085461321877,0.3435305996274823,1.6297941207885742,0.48356739282607974,0.0,9.107694560053969e-05,20.137151076296103,11.43871758604432,16.22101797540208,256,132,256,2.4307549980110386,8.45491081525089,7.15395985824409,10.576213761470342,4.3554106423347925,10.595456904736755,10.870363408443536,17.660222678259057,0.8593999743461609,1.5,0.8593999743461609,4.658420881607738,37.096717834472656,64.89990234375,47.255088806152344,755199.0,10.567782974243165,177.86134338378903,55.40503692626953,0.700391348575951,103.40139770507812,248.5401611328125,246.6226043701172,12637.0,88.96804351806641,415.30161132812486,101.45524597167969,0.07934270837067547,69.23627471923828,600.569580078125,599.9616088867188,11159.0,483.3524871826172,717.0498474121094,70.95695495605469,0.3485731120209312,93.5166015625,1001.592041015625,999.9998779296875,157202.0,849.823519897461,1159.2830017089843,94.55148315429688,0.19391511380672455,0.47458726167678833,0.5295064449310303,0.42266091732754496
51175,0.3528016088514425,3.564317075839741,0.6691057462174903,188.28494262695312,4.632866129209492,5.245694827289052,3.6560684100159375,4.996835150323487,0.24282700941410287,0.41110916508999507,0.3460638254959021,1.3838350772857666,0.6382396936416621,0.0,0.00014371269639093452,19.056309323033247,10.927194254238117,15.48534799858358,256,132,256,2.7131898561746413,8.509968184897108,7.675669373075665,11.803850078155246,9.098263799272821,20.009126204765124,20.86594252453502,33.490437569567106,0.8593999743461609,1.4999992847442627,0.8593999743461609,5.409485208628402,19.561935424804688,38.20098114013672,32.46556854248047,1043896.0,9.346394062042236,87.63096618652344,25.473249435424805,1.318367643437961,95.1861572265625,270.1266784667969,271.6680908203125,16698.0,103.85341339111328,426.8912811279297,100.12567138671875,0.15647608810367464,68.92462921142578,593.9722900390625,597.4591674804688,16015.0,473.39628906250005,703.5121337890625,70.20478820800781,0.8523773191487245,73.09317779541016,992.2186279296875,1000.0021362304688,166801.0,831.0938720703125,1115.38134765625,84.71804809570312,0.1748916357755661,0.4538443684577942,0.515212893486023,0.47109834647870785
51176,0.3993144502103399,3.117018347641331,0.6655243289560178,138.45956420898438,4.1786022673986745,4.710228206697041,3.3288016402283382,4.496776955270645,0.21512323054217813,0.45058612220847805,0.3342906472493438,1.4940791130065918,0.5366604149341583,0.0,0.00026813975242212,23.19838887626959,11.425383834922426,16.791833840077736,256,132,256,3.137901241303856,8.905475597108659,7.329833601625687,9.946123966464548,5.929362117377033,14.018066637744996,14.372206939125187,23.169192062253533,0.8593999743461609,1.5000022649765015,0.8593999743461609,3.187135164974044,28.27623748779297,52.33504104614258,43.10873031616211,888692.0,11.346346282958985,126.09573287963867,36.501243591308594,1.9838592529875427,73.1608657836914,260.9422607421875,255.916259765625,26554.0,133.37502899169922,397.13478088378906,81.55496978759766,0.21775443653610393,65.80061340332031,604.8858642578125,605.0315551757812,22302.0,492.87545013427734,716.9132232666016,67.93775177001953,1.8848072510370324,91.9167251586914,1003.568603515625,1000.0018310546875,137163.0,846.9274597167969,1169.891174316406,100.54149627685547,0.1930391937494278,0.4825475811958313,0.47376734018325806,0.39663316253747255
51177,0.37151235249014397,3.3720514282212535,0.657296988438343,211.4689178466797,4.33305542394234,4.929916367781337,3.3887168343765617,4.680533069669121,0.21748514603191205,0.4168210221265571,0.36569383184153087,1.3069572448730469,0.7581297874450681,0.0,0.00015057854799474987,19.815987703191336,10.350754443922009,14.197621356407005,256,132,256,2.950394722059269,9.157271730880103,7.961304468260312,11.776246951841562,10.185433899220705,20.623706705314163,21.255063418811886,32.95604965190079,0.8593999743461609,1.4999984502792358,0.8593999743461609,1.0185380884762854,19.879236221313477,39.24003601074219,36.240264892578125,1077740.0,10.795711183547974,77.86929435729981,20.837539672851562,42.8098496654505,89.06074523925781,302.8852233886719,309.0633544921875,9223.0,121.85714950561524,442.2088989257812,104.74754333496094,0.3240568159084276,64.3416748046875,625.64990234375,625.7987670898438,22730.0,512.5519500732422,739.7478149414062,68.33749389648438,1.9253719988600757,74.68138122558594,996.5211181640625,1000.0072021484375,171051.0,849.374755859375,1126.2413330078125,84.91706085205078,0.1574312001466751,0.4648686349391937,0.4964422285556793,0.40851704842641234
51178,0.34652348359679214,3.7547415531384196,0.6333600091210754,314.7608337402344,4.401000634592653,4.989609178499688,3.509308340035283,4.7040843852429886,0.23841825436573297,0.41192275464607764,0.34965899098818937,1.7071847915649414,0.5449307739734648,0.0,0.0002006031287076424,19.375548135151963,11.086548208761808,16.01351656619477,256,132,256,3.0912867932079493,9.565765220912821,8.378494198193822,12.478430580460698,11.639711230463226,25.556447161112608,26.355218302761596,41.86949651670894,0.8593999743461609,1.4999992847442627,0.8593999743461609,1.2973832354043413,15.647102355957031,30.61094856262207,28.121734619140625,1088328.0,8.304481363296508,61.34721183776854,16.55384635925293,0.3275710675091994,90.1141128540039,276.0461730957031,277.999755859375,10212.0,128.2067008972168,422.3553024291992,89.92570495605469,0.18915345984135712,63.346858978271484,608.0286865234375,610.3833618164062,16329.0,499.06524658203125,707.8415527343748,63.80719757080078,0.49718788364905553,71.66441345214844,988.8096923828125,999.9998779296875,170884.0,837.5861358642578,1103.4414428710938,80.1380386352539,0.19334423542022705,0.4810403287410736,0.5472771525382996,0.42583827786872797
51179,0.44311653310866894,2.979771032690282,0.6501484364302887,132.792236328125,3.9170943788217536,4.392494894908491,3.156868171978714,4.2019200695780565,0.2265129688188689,0.41816633095542266,0.35532070022570844,1.6572412252426147,0.5059978604316713,0.0,0.00010569797350713343,21.933962964384893,11.860596252842456,16.989289843366432,256,132,256,2.5525077667685423,8.163206900275314,6.896769467241408,9.974593734680369,7.241746839805176,16.269803355216226,16.621050771522018,26.35160211954465,0.8593999743461609,1.4999992847442627,0.8593999743461609,1.4155230029830337,24.8613338470459,48.71341323852539,44.49600601196289,1032013.0,13.108185768127441,98.71333465576171,26.726360321044922,22.04125453248258,93.47161865234375,268.9761047363281,274.8122253417969,6714.0,84.34200973510742,421.44279937744136,107.65560150146484,0.12210642097033553,73.37433624267578,615.0811157226562,617.4119262695312,14435.0,486.033364868164,735.9600952148436,75.6308822631836,0.09821666077028102,96.156494140625,992.3668823242188,999.9993896484375,148316.0,811.7258911132812,1145.3827514648438,100.25431060791016,0.17517748475074768,0.4605533182621002,0.5038230419158936,0.3943755051211557
51180,0.30730313987015495,4.152779321219578,0.6325776877313793,345.180908203125,3.789464340791266,4.202117882011236,3.28274,3.8835351403625618,0.19893142490331617,0.47065157238342015,0.3304170027132637,1.8474044799804688,0.5246865630149842,0.0,0.0001315892936637721,22.1948778661748,10.372367932728462,16.73576096012425,256,132,256,4.508351304451217,8.102190291396502,8.320070663349865,12.349670394201873,8.617513320670248,18.795137920510733,20.51183529174802,34.12285463406308,0.8593999743461609,1.5,0.8593999743461609,6.702342331949836,19.199281692504883,28.282756805419922,23.25140380859375,853025.0,1.6086326360702516,70.97316284179686,22.84394073486328,33.85322027113865,43.99100112915039,252.87271118164062,252.54293823242188,14528.0,170.379541015625,332.6744079589844,56.014766693115234,0.16418381585649033,67.1658935546875,546.5352783203125,550.80615234375,25742.0,427.170719909668,650.6417114257813,67.9810562133789,0.5914103901910033,70.87181091308594,992.6282348632812,999.996826171875,147482.0,841.313345336914,1113.2921630859375,80.9732894897461,0.20205058157444,0.4945216774940491,0.509296715259552,0.37976410902348073
51181,0.30586587980497065,4.044434134997984,0.6340761770965585,322.3351745605469,4.027655992650106,4.635257294521928,3.2770566143182127,4.17065406911018,0.1898833991762203,0.4683200401114474,0.3417965607123323,1.6262441873550415,0.7601578831672671,0.0,9.636277709333972e-05,21.330065050207203,9.388325097851691,14.639759715623612,256,132,256,3.0127261997917456,8.81698325634708,8.526908596957986,13.751016334735132,8.207909443560672,17.188445406216147,18.21256407067204,29.241337362239303,0.8593999743461609,1.5000015497207642,0.8593999743461609,3.8249207589281102,22.40437126159668,32.8311882019043,27.44863510131836,775055.0,1.7457032799720764,81.35827407836906,25.565685272216797,79.35908901278253,71.70539093017578,283.09710693359375,280.6943054199219,7137.0,150.33486633300782,408.38413696289064,93.16300964355469,0.5292910394932013,61.685585021972656,583.2567749023438,587.8109130859375,33312.0,464.82191772460936,684.8707092285156,66.66703033447266,0.9897077586748018,64.38777923583984,994.1187133789062,999.9960327148438,160307.0,860.3617858886719,1102.7173583984372,72.72138214111328,0.17455248534679413,0.49080896377563477,0.4962124824523926,0.33104039220867554
